datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-03-14 22:00:00,2018.0,3.0,14.0,22.0,1.0,3.1666666666666665,11.2,21.833333333333332,982.7057142857142
2018-03-14 23:00:00,2018.0,3.0,14.0,23.0,1.0,3.1666666666666665,11.2,21.833333333333332,984.3339285714285
2018-03-15 00:00:00,2018.0,3.0,15.0,0.0,1.0,6.466666666666666,14.7,23.5,985.5481428571428
2018-03-15 01:00:00,2018.0,3.0,15.0,1.0,1.0,6.466666666666666,14.7,23.5,985.9570714285713
2018-03-15 02:00:00,2018.0,3.0,15.0,2.0,1.0,6.466666666666666,14.7,23.5,986.5793571428572
2018-03-15 03:00:00,2018.0,3.0,15.0,3.0,1.0,6.466666666666666,14.7,23.5,985.1445
2018-03-15 04:00:00,2018.0,3.0,15.0,4.0,1.0,6.466666666666666,14.7,23.5,984.0097142857143
2018-03-15 05:00:00,2018.0,3.0,15.0,5.0,1.0,6.466666666666666,14.7,23.5,981.1360000000001
2018-03-15 06:00:00,2018.0,3.0,15.0,6.0,1.0,6.466666666666666,14.7,23.5,977.2614285714286
2018-03-15 07:00:00,2018.0,3.0,15.0,7.0,1.0,6.466666666666666,14.7,23.5,978.4739285714286
2018-03-15 08:00:00,2018.0,3.0,15.0,8.0,1.0,6.466666666666666,14.7,23.5,978.6813571428571
2018-03-15 09:00:00,2018.0,3.0,15.0,9.0,1.0,6.466666666666666,14.7,23.5,978.3927142857143
2018-03-15 10:00:00,2018.0,3.0,15.0,10.0,1.0,6.466666666666666,14.7,23.5,981.5692142857142
2018-03-15 11:00:00,2018.0,3.0,15.0,11.0,1.0,6.466666666666666,14.7,23.5,985.0247857142857
2018-03-15 12:00:00,2018.0,3.0,15.0,12.0,1.0,6.466666666666666,14.7,23.5,982.9306428571429
2018-03-15 13:00:00,2018.0,3.0,15.0,13.0,1.0,6.466666666666666,14.7,23.5,980.7934285714285
2018-03-15 14:00:00,2018.0,3.0,15.0,14.0,1.0,6.466666666666666,14.7,23.5,980.6490714285713
2018-03-15 15:00:00,2018.0,3.0,15.0,15.0,1.0,6.466666666666666,14.7,23.5,982.014
2018-03-15 16:00:00,2018.0,3.0,15.0,16.0,1.0,6.466666666666666,14.7,23.5,985.1612857142857
2018-03-15 17:00:00,2018.0,3.0,15.0,17.0,1.0,6.466666666666666,14.7,23.5,983.1375714285714
2018-03-15 18:00:00,2018.0,3.0,15.0,18.0,1.0,6.466666666666666,14.7,23.5,981.2963571428571
2018-03-15 19:00:00,2018.0,3.0,15.0,19.0,1.0,6.466666666666666,14.7,23.5,981.2378571428571
2018-03-15 20:00:00,2018.0,3.0,15.0,20.0,1.0,6.466666666666666,14.7,23.5,980.0994285714286
2018-03-15 21:00:00,2018.0,3.0,15.0,21.0,1.0,6.466666666666666,14.7,23.5,985.829
2018-03-15 22:00:00,2018.0,3.0,15.0,22.0,1.0,6.466666666666666,14.7,23.5,982.9096428571429
2018-03-15 23:00:00,2018.0,3.0,15.0,23.0,1.0,6.466666666666666,14.7,23.5,985.4377857142857
2018-03-16 00:00:00,2018.0,3.0,16.0,0.0,1.0,14.066666666666668,21.7,28.53333333333333,984.6546428571429
2018-03-16 01:00:00,2018.0,3.0,16.0,1.0,1.0,14.066666666666668,21.7,28.53333333333333,984.4889285714286
2018-03-16 02:00:00,2018.0,3.0,16.0,2.0,1.0,14.066666666666668,21.7,28.53333333333333,985.4957142857144
2018-03-16 03:00:00,2018.0,3.0,16.0,3.0,1.0,14.066666666666668,21.7,28.53333333333333,985.0961428571428
2018-03-16 04:00:00,2018.0,3.0,16.0,4.0,1.0,14.066666666666668,21.7,28.53333333333333,985.0299285714285
2018-03-16 05:00:00,2018.0,3.0,16.0,5.0,1.0,14.066666666666668,21.7,28.53333333333333,978.1035
2018-03-16 06:00:00,2018.0,3.0,16.0,6.0,1.0,14.066666666666668,21.7,28.53333333333333,976.254
2018-03-16 07:00:00,2018.0,3.0,16.0,7.0,1.0,14.066666666666668,21.7,28.53333333333333,981.1185714285714
2018-03-16 08:00:00,2018.0,3.0,16.0,8.0,1.0,14.066666666666668,21.7,28.53333333333333,979.5388571428572
2018-03-16 09:00:00,2018.0,3.0,16.0,9.0,1.0,14.066666666666668,21.7,28.53333333333333,978.0110714285714
2018-03-16 10:00:00,2018.0,3.0,16.0,10.0,1.0,14.066666666666668,21.7,28.53333333333333,978.5897142857142
2018-03-16 11:00:00,2018.0,3.0,16.0,11.0,1.0,14.066666666666668,21.7,28.53333333333333,980.0327142857143
2018-03-16 12:00:00,2018.0,3.0,16.0,12.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,981.092
2018-03-16 13:00:00,2018.0,3.0,16.0,13.0,1.0,14.066666666666668,21.7,28.53333333333333,986.9463571428571
2018-03-16 14:00:00,2018.0,3.0,16.0,14.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,979.796
2018-03-16 15:00:00,2018.0,3.0,16.0,15.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,982.3457692307693
2018-03-16 16:00:00,2018.0,3.0,16.0,16.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,987.0555384615384
2018-03-16 17:00:00,2018.0,3.0,16.0,17.0,1.0,14.066666666666668,21.7,28.53333333333333,990.2710714285714
2018-03-16 18:00:00,2018.0,3.0,16.0,18.0,1.0,14.066666666666668,21.7,28.53333333333333,993.9257857142857
2018-03-16 19:00:00,2018.0,3.0,16.0,19.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,988.4712307692308
2018-03-16 20:00:00,2018.0,3.0,16.0,20.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,984.0956153846154
2018-03-16 21:00:00,2018.0,3.0,16.0,21.0,1.0,14.066666666666668,21.7,28.53333333333333,986.9220714285714
2018-03-16 22:00:00,2018.0,3.0,16.0,22.0,1.0,14.066666666666666,21.699999999999996,28.533333333333328,986.5914615384615
2018-03-16 23:00:00,2018.0,3.0,16.0,23.0,1.0,14.066666666666668,21.7,28.53333333333333,989.1124285714286
2018-03-17 00:00:00,2018.0,3.0,17.0,0.0,0.0,17.2,22.300000000000004,29.633333333333333,985.895076923077
2018-03-17 01:00:00,2018.0,3.0,17.0,1.0,0.0,17.2,22.3,29.633333333333336,989.5137857142856
2018-03-17 02:00:00,2018.0,3.0,17.0,2.0,0.0,17.2,22.300000000000004,29.633333333333333,987.1898461538462
2018-03-17 03:00:00,2018.0,3.0,17.0,3.0,0.0,17.2,22.3,29.633333333333336,989.4961428571429
2018-03-17 04:00:00,2018.0,3.0,17.0,4.0,0.0,17.2,22.300000000000004,29.633333333333333,988.5633076923077
2018-03-17 05:00:00,2018.0,3.0,17.0,5.0,0.0,17.2,22.300000000000004,29.633333333333333,986.2233846153847
2018-03-17 06:00:00,2018.0,3.0,17.0,6.0,0.0,17.2,22.300000000000004,29.633333333333333,985.6138461538461
2018-03-17 07:00:00,2018.0,3.0,17.0,7.0,0.0,17.2,22.300000000000004,29.633333333333333,985.908
2018-03-17 08:00:00,2018.0,3.0,17.0,8.0,0.0,17.2,22.3,29.633333333333336,985.6677142857143
2018-03-17 09:00:00,2018.0,3.0,17.0,9.0,0.0,17.2,22.3,29.633333333333336,985.3395714285715
2018-03-17 10:00:00,2018.0,3.0,17.0,10.0,0.0,17.2,22.3,29.633333333333336,985.8237142857142
2018-03-17 11:00:00,2018.0,3.0,17.0,11.0,0.0,17.2,22.3,29.633333333333336,983.3480714285714
2018-03-17 12:00:00,2018.0,3.0,17.0,12.0,0.0,17.2,22.3,29.633333333333336,985.8425714285714
2018-03-17 13:00:00,2018.0,3.0,17.0,13.0,0.0,17.2,22.3,29.633333333333336,988.338
2018-03-17 14:00:00,2018.0,3.0,17.0,14.0,0.0,17.2,22.3,29.633333333333336,987.725
2018-03-17 15:00:00,2018.0,3.0,17.0,15.0,0.0,17.2,22.3,29.633333333333336,989.1639285714285
2018-03-17 16:00:00,2018.0,3.0,17.0,16.0,0.0,17.2,22.3,29.633333333333336,987.4381428571429
2018-03-17 17:00:00,2018.0,3.0,17.0,17.0,0.0,17.2,22.3,29.633333333333336,990.2891428571429
2018-03-17 18:00:00,2018.0,3.0,17.0,18.0,0.0,17.2,22.3,29.633333333333336,990.0435714285715
2018-03-17 19:00:00,2018.0,3.0,17.0,19.0,0.0,17.2,22.3,29.633333333333336,989.1591428571428
2018-03-17 20:00:00,2018.0,3.0,17.0,20.0,0.0,17.2,22.3,29.633333333333336,981.6460714285714
2018-03-17 21:00:00,2018.0,3.0,17.0,21.0,0.0,17.2,22.3,29.633333333333336,986.0043571428571
2018-03-17 22:00:00,2018.0,3.0,17.0,22.0,0.0,17.2,22.3,29.633333333333336,989.2107857142857
2018-03-17 23:00:00,2018.0,3.0,17.0,23.0,0.0,17.2,22.3,29.633333333333336,992.3064285714287
2018-03-18 00:00:00,2018.0,3.0,18.0,0.0,0.0,18.53333333333333,22.4,28.166666666666668,989.8699285714285
2018-03-18 01:00:00,2018.0,3.0,18.0,1.0,0.0,18.53333333333333,22.4,28.166666666666668,985.8058571428571
2018-03-18 02:00:00,2018.0,3.0,18.0,2.0,0.0,18.53333333333333,22.4,28.166666666666668,986.5747142857143
2018-03-18 03:00:00,2018.0,3.0,18.0,3.0,0.0,18.53333333333333,22.4,28.166666666666668,989.6611428571429
2018-03-18 04:00:00,2018.0,3.0,18.0,4.0,0.0,18.53333333333333,22.4,28.166666666666668,990.6666428571428
2018-03-18 05:00:00,2018.0,3.0,18.0,5.0,0.0,18.53333333333333,22.4,28.166666666666668,990.0242857142857
2018-03-18 06:00:00,2018.0,3.0,18.0,6.0,0.0,18.53333333333333,22.4,28.166666666666668,988.9199285714286
2018-03-18 07:00:00,2018.0,3.0,18.0,7.0,0.0,18.53333333333333,22.4,28.166666666666668,987.2290714285715
2018-03-18 08:00:00,2018.0,3.0,18.0,8.0,0.0,18.53333333333333,22.4,28.166666666666668,987.1258571428572
2018-03-18 09:00:00,2018.0,3.0,18.0,9.0,0.0,18.53333333333333,22.4,28.166666666666668,984.0717857142856
2018-03-18 10:00:00,2018.0,3.0,18.0,10.0,0.0,18.53333333333333,22.4,28.166666666666668,983.8335714285714
2018-03-18 11:00:00,2018.0,3.0,18.0,11.0,0.0,18.53333333333333,22.4,28.166666666666668,985.3541428571428
2018-03-18 12:00:00,2018.0,3.0,18.0,12.0,0.0,18.53333333333333,22.4,28.166666666666668,985.8593571428572
2018-03-18 13:00:00,2018.0,3.0,18.0,13.0,0.0,18.53333333333333,22.4,28.166666666666668,986.5652142857143
2018-03-18 14:00:00,2018.0,3.0,18.0,14.0,0.0,18.53333333333333,22.4,28.166666666666668,993.7952142857142
2018-03-18 15:00:00,2018.0,3.0,18.0,15.0,0.0,18.53333333333333,22.4,28.166666666666668,992.5811428571429
2018-03-18 16:00:00,2018.0,3.0,18.0,16.0,0.0,18.53333333333333,22.4,28.166666666666668,992.8557142857143
2018-03-18 17:00:00,2018.0,3.0,18.0,17.0,0.0,18.53333333333333,22.4,28.166666666666668,992.6662857142857
2018-03-18 18:00:00,2018.0,3.0,18.0,18.0,0.0,18.53333333333333,22.4,28.166666666666668,990.0246428571428
2018-03-18 19:00:00,2018.0,3.0,18.0,19.0,0.0,18.53333333333333,22.4,28.166666666666668,987.3425714285714
2018-03-18 20:00:00,2018.0,3.0,18.0,20.0,0.0,18.53333333333333,22.4,28.166666666666668,983.8878571428571
2018-03-18 21:00:00,2018.0,3.0,18.0,21.0,0.0,18.53333333333333,22.4,28.166666666666668,984.6910714285714
2018-03-18 22:00:00,2018.0,3.0,18.0,22.0,0.0,18.53333333333333,22.4,28.166666666666668,987.8008571428571
2018-03-18 23:00:00,2018.0,3.0,18.0,23.0,0.0,18.53333333333333,22.4,28.166666666666668,988.2016428571429
2018-03-19 00:00:00,2018.0,3.0,19.0,0.0,1.0,13.166666666666666,22.2,28.333333333333332,987.3140714285715
2018-03-19 01:00:00,2018.0,3.0,19.0,1.0,1.0,13.166666666666666,22.2,28.333333333333332,988.2243571428571
2018-03-19 02:00:00,2018.0,3.0,19.0,2.0,1.0,13.166666666666666,22.2,28.333333333333332,989.8794285714285
2018-03-19 03:00:00,2018.0,3.0,19.0,3.0,1.0,13.166666666666666,22.2,28.333333333333332,990.0765
2018-03-19 04:00:00,2018.0,3.0,19.0,4.0,1.0,13.166666666666666,22.2,28.333333333333332,987.9517142857143
2018-03-19 05:00:00,2018.0,3.0,19.0,5.0,1.0,13.166666666666666,22.2,28.333333333333332,985.317
2018-03-19 06:00:00,2018.0,3.0,19.0,6.0,1.0,13.166666666666666,22.2,28.333333333333332,984.6088571428571
2018-03-19 07:00:00,2018.0,3.0,19.0,7.0,1.0,13.166666666666666,22.2,28.333333333333332,984.8597142857143
2018-03-19 08:00:00,2018.0,3.0,19.0,8.0,1.0,13.166666666666666,22.2,28.333333333333332,984.5764285714286
2018-03-19 09:00:00,2018.0,3.0,19.0,9.0,1.0,13.166666666666666,22.2,28.333333333333332,983.3816428571429
2018-03-19 10:00:00,2018.0,3.0,19.0,10.0,1.0,13.166666666666666,22.2,28.333333333333332,985.0217857142858
2018-03-19 11:00:00,2018.0,3.0,19.0,11.0,1.0,13.166666666666666,22.2,28.333333333333332,991.9080714285714
2018-03-19 12:00:00,2018.0,3.0,19.0,12.0,1.0,13.166666666666666,22.2,28.333333333333332,994.1262857142857
2018-03-19 13:00:00,2018.0,3.0,19.0,13.0,1.0,13.166666666666666,22.2,28.333333333333332,995.7804285714285
2018-03-19 14:00:00,2018.0,3.0,19.0,14.0,1.0,13.166666666666666,22.2,28.333333333333332,994.9368571428571
2018-03-19 15:00:00,2018.0,3.0,19.0,15.0,1.0,13.166666666666666,22.2,28.333333333333332,995.1329999999999
2018-03-19 16:00:00,2018.0,3.0,19.0,16.0,1.0,13.166666666666666,22.2,28.333333333333332,995.285357142857
2018-03-19 17:00:00,2018.0,3.0,19.0,17.0,1.0,13.166666666666666,22.2,28.333333333333332,997.5043571428571
2018-03-19 18:00:00,2018.0,3.0,19.0,18.0,1.0,13.166666666666666,22.2,28.333333333333332,995.1922142857144
2018-03-19 19:00:00,2018.0,3.0,19.0,19.0,1.0,13.166666666666666,22.2,28.333333333333332,991.2404285714285
2018-03-19 20:00:00,2018.0,3.0,19.0,20.0,1.0,13.166666666666666,22.2,28.333333333333332,987.9915714285714
2018-03-19 21:00:00,2018.0,3.0,19.0,21.0,1.0,13.166666666666666,22.2,28.333333333333332,988.2937142857143
2018-03-19 22:00:00,2018.0,3.0,19.0,22.0,1.0,13.166666666666666,22.2,28.333333333333332,987.4054285714285
2018-03-19 23:00:00,2018.0,3.0,19.0,23.0,1.0,13.166666666666666,22.2,28.333333333333332,986.0719285714285
2018-03-20 00:00:00,2018.0,3.0,20.0,0.0,1.0,7.766666666666667,17.0,24.433333333333334,989.2730714285715
2018-03-20 01:00:00,2018.0,3.0,20.0,1.0,1.0,7.766666666666667,17.0,24.433333333333334,991.2432142857143
2018-03-20 02:00:00,2018.0,3.0,20.0,2.0,1.0,7.766666666666667,17.0,24.433333333333334,990.8837142857143
2018-03-20 03:00:00,2018.0,3.0,20.0,3.0,1.0,7.766666666666667,17.0,24.433333333333334,987.3542142857143
2018-03-20 04:00:00,2018.0,3.0,20.0,4.0,1.0,7.766666666666667,17.0,24.433333333333334,989.3637142857143
2018-03-20 05:00:00,2018.0,3.0,20.0,5.0,1.0,7.766666666666667,17.0,24.433333333333334,984.5504285714286
2018-03-20 06:00:00,2018.0,3.0,20.0,6.0,1.0,7.766666666666667,17.0,24.433333333333334,978.3972857142857
2018-03-20 07:00:00,2018.0,3.0,20.0,7.0,1.0,7.766666666666667,17.0,24.433333333333334,977.6549285714285
2018-03-20 08:00:00,2018.0,3.0,20.0,8.0,1.0,7.766666666666667,17.0,24.433333333333334,976.5451428571429
2018-03-20 09:00:00,2018.0,3.0,20.0,9.0,1.0,7.766666666666667,17.0,24.433333333333334,978.3367142857143
2018-03-20 10:00:00,2018.0,3.0,20.0,10.0,1.0,7.766666666666667,17.0,24.433333333333334,980.8460000000001
2018-03-20 11:00:00,2018.0,3.0,20.0,11.0,1.0,7.766666666666667,17.0,24.433333333333334,979.2728571428571
2018-03-20 12:00:00,2018.0,3.0,20.0,12.0,1.0,7.766666666666667,17.0,24.433333333333334,981.9490714285714
2018-03-20 13:00:00,2018.0,3.0,20.0,13.0,1.0,7.766666666666667,17.0,24.433333333333334,981.8435714285714
2018-03-20 14:00:00,2018.0,3.0,20.0,14.0,1.0,7.766666666666667,17.0,24.433333333333334,982.6921428571429
2018-03-20 15:00:00,2018.0,3.0,20.0,15.0,1.0,7.766666666666667,17.0,24.433333333333334,982.0871428571428
2018-03-20 16:00:00,2018.0,3.0,20.0,16.0,1.0,7.766666666666667,17.0,24.433333333333334,982.1917857142856
2018-03-20 17:00:00,2018.0,3.0,20.0,17.0,1.0,7.766666666666667,17.0,24.433333333333334,984.5974285714285
2018-03-20 18:00:00,2018.0,3.0,20.0,18.0,1.0,7.766666666666667,17.0,24.433333333333334,984.9772142857144
2018-03-20 19:00:00,2018.0,3.0,20.0,19.0,1.0,7.766666666666667,17.0,24.433333333333334,983.7197142857143
2018-03-20 20:00:00,2018.0,3.0,20.0,20.0,1.0,7.766666666666667,17.0,24.433333333333334,982.9380714285714
2018-03-20 21:00:00,2018.0,3.0,20.0,21.0,1.0,7.766666666666667,17.0,24.433333333333334,986.8221428571429
2018-03-20 22:00:00,2018.0,3.0,20.0,22.0,1.0,7.766666666666667,17.0,24.433333333333334,991.5317142857142
2018-03-20 23:00:00,2018.0,3.0,20.0,23.0,1.0,7.766666666666667,17.0,24.433333333333334,993.5995
2018-03-21 00:00:00,2018.0,3.0,21.0,0.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.9653571428571
2018-03-21 01:00:00,2018.0,3.0,21.0,1.0,1.0,4.6000000000000005,13.7,24.46666666666667,986.9341428571428
2018-03-21 02:00:00,2018.0,3.0,21.0,2.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.7497142857143
2018-03-21 03:00:00,2018.0,3.0,21.0,3.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.8800714285715
2018-03-21 04:00:00,2018.0,3.0,21.0,4.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.36
2018-03-21 05:00:00,2018.0,3.0,21.0,5.0,1.0,4.6000000000000005,13.7,24.46666666666667,982.6737142857144
2018-03-21 06:00:00,2018.0,3.0,21.0,6.0,1.0,4.6000000000000005,13.7,24.46666666666667,976.8575714285714
2018-03-21 07:00:00,2018.0,3.0,21.0,7.0,1.0,4.6000000000000005,13.7,24.46666666666667,976.5376428571428
2018-03-21 08:00:00,2018.0,3.0,21.0,8.0,1.0,4.6000000000000005,13.7,24.46666666666667,976.5075714285714
2018-03-21 09:00:00,2018.0,3.0,21.0,9.0,1.0,4.6000000000000005,13.7,24.46666666666667,977.7830714285714
2018-03-21 10:00:00,2018.0,3.0,21.0,10.0,1.0,4.6000000000000005,13.7,24.46666666666667,978.1003571428572
2018-03-21 11:00:00,2018.0,3.0,21.0,11.0,1.0,4.6000000000000005,13.7,24.46666666666667,982.5622857142856
2018-03-21 12:00:00,2018.0,3.0,21.0,12.0,1.0,4.6000000000000005,13.7,24.46666666666667,985.2752142857142
2018-03-21 13:00:00,2018.0,3.0,21.0,13.0,1.0,4.6000000000000005,13.7,24.46666666666667,986.1405000000001
2018-03-21 14:00:00,2018.0,3.0,21.0,14.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.4233571428571
2018-03-21 15:00:00,2018.0,3.0,21.0,15.0,1.0,4.6000000000000005,13.7,24.46666666666667,987.1116428571429
2018-03-21 16:00:00,2018.0,3.0,21.0,16.0,1.0,4.6000000000000005,13.7,24.46666666666667,985.6442142857143
2018-03-21 17:00:00,2018.0,3.0,21.0,17.0,1.0,4.6000000000000005,13.7,24.46666666666667,985.3965714285714
2018-03-21 18:00:00,2018.0,3.0,21.0,18.0,1.0,4.6000000000000005,13.7,24.46666666666667,982.762
2018-03-21 19:00:00,2018.0,3.0,21.0,19.0,1.0,4.6000000000000005,13.7,24.46666666666667,980.5747142857143
2018-03-21 20:00:00,2018.0,3.0,21.0,20.0,1.0,4.6000000000000005,13.7,24.46666666666667,977.6102142857143
2018-03-21 21:00:00,2018.0,3.0,21.0,21.0,1.0,4.6000000000000005,13.7,24.46666666666667,979.6651428571429
2018-03-21 22:00:00,2018.0,3.0,21.0,22.0,1.0,4.6000000000000005,13.7,24.46666666666667,984.3875714285714
2018-03-21 23:00:00,2018.0,3.0,21.0,23.0,1.0,4.6000000000000005,13.7,24.46666666666667,989.4051428571429
2018-03-22 00:00:00,2018.0,3.0,22.0,0.0,1.0,7.2,17.4,26.666666666666668,990.8964285714285
2018-03-22 01:00:00,2018.0,3.0,22.0,1.0,1.0,7.2,17.4,26.666666666666668,981.7262857142857
2018-03-22 02:00:00,2018.0,3.0,22.0,2.0,1.0,7.2,17.4,26.666666666666668,984.8688571428572
2018-03-22 03:00:00,2018.0,3.0,22.0,3.0,1.0,7.2,17.4,26.666666666666668,986.2656428571428
2018-03-22 04:00:00,2018.0,3.0,22.0,4.0,1.0,7.2,17.4,26.666666666666668,985.9802857142857
2018-03-22 05:00:00,2018.0,3.0,22.0,5.0,1.0,7.2,17.4,26.666666666666668,981.344642857143
2018-03-22 06:00:00,2018.0,3.0,22.0,6.0,1.0,7.2,17.4,26.666666666666668,979.7297857142858
2018-03-22 07:00:00,2018.0,3.0,22.0,7.0,1.0,7.2,17.4,26.666666666666668,978.8203571428572
2018-03-22 08:00:00,2018.0,3.0,22.0,8.0,1.0,7.2,17.4,26.666666666666668,979.1550714285714
2018-03-22 09:00:00,2018.0,3.0,22.0,9.0,1.0,7.2,17.4,26.666666666666668,980.6157857142856
2018-03-22 10:00:00,2018.0,3.0,22.0,10.0,1.0,7.2,17.4,26.666666666666668,981.2800714285714
2018-03-22 11:00:00,2018.0,3.0,22.0,11.0,1.0,7.2,17.4,26.666666666666668,981.5764285714286
2018-03-22 12:00:00,2018.0,3.0,22.0,12.0,1.0,7.2,17.4,26.666666666666668,982.2348571428572
2018-03-22 13:00:00,2018.0,3.0,22.0,13.0,1.0,7.2,17.4,26.666666666666668,983.121
2018-03-22 14:00:00,2018.0,3.0,22.0,14.0,1.0,7.2,17.4,26.666666666666668,983.0299285714285
2018-03-22 15:00:00,2018.0,3.0,22.0,15.0,1.0,7.2,17.4,26.666666666666668,982.3516428571428
2018-03-22 16:00:00,2018.0,3.0,22.0,16.0,1.0,7.2,17.4,26.666666666666668,981.8720000000001
2018-03-22 17:00:00,2018.0,3.0,22.0,17.0,1.0,7.2,17.4,26.666666666666668,982.6323571428571
2018-03-22 18:00:00,2018.0,3.0,22.0,18.0,1.0,7.2,17.4,26.666666666666668,981.0799999999999
2018-03-22 19:00:00,2018.0,3.0,22.0,19.0,1.0,7.2,17.4,26.666666666666668,979.7657142857142
2018-03-22 20:00:00,2018.0,3.0,22.0,20.0,1.0,7.2,17.4,26.666666666666668,981.3652857142857
2018-03-22 21:00:00,2018.0,3.0,22.0,21.0,1.0,7.2,17.4,26.666666666666668,984.391
2018-03-22 22:00:00,2018.0,3.0,22.0,22.0,1.0,7.2,17.4,26.666666666666668,984.4977857142858
2018-03-22 23:00:00,2018.0,3.0,22.0,23.0,1.0,7.2,17.4,26.666666666666668,986.3907857142857
2018-03-23 00:00:00,2018.0,3.0,23.0,0.0,1.0,12.6,19.7,26.666666666666668,989.9502857142858
2018-03-23 01:00:00,2018.0,3.0,23.0,1.0,1.0,12.6,19.7,26.666666666666668,984.9557142857144
2018-03-23 02:00:00,2018.0,3.0,23.0,2.0,1.0,12.6,19.7,26.666666666666668,984.3433571428571
2018-03-23 03:00:00,2018.0,3.0,23.0,3.0,1.0,12.6,19.7,26.666666666666668,983.2327142857142
2018-03-23 04:00:00,2018.0,3.0,23.0,4.0,1.0,12.6,19.7,26.666666666666668,981.7892857142857
2018-03-23 05:00:00,2018.0,3.0,23.0,5.0,1.0,12.6,19.7,26.666666666666668,977.5752857142858
2018-03-23 06:00:00,2018.0,3.0,23.0,6.0,1.0,12.6,19.7,26.666666666666668,984.8921428571429
2018-03-23 07:00:00,2018.0,3.0,23.0,7.0,1.0,12.6,19.7,26.666666666666668,990.0824285714286
2018-03-23 08:00:00,2018.0,3.0,23.0,8.0,1.0,12.6,19.7,26.666666666666668,989.2359285714285
2018-03-23 09:00:00,2018.0,3.0,23.0,9.0,1.0,12.6,19.7,26.666666666666668,989.0717142857144
2018-03-23 10:00:00,2018.0,3.0,23.0,10.0,1.0,12.6,19.7,26.666666666666668,988.3787142857143
2018-03-23 11:00:00,2018.0,3.0,23.0,11.0,1.0,12.6,19.7,26.666666666666668,988.7367857142857
2018-03-23 12:00:00,2018.0,3.0,23.0,12.0,1.0,12.6,19.7,26.666666666666668,986.4691428571429
2018-03-23 13:00:00,2018.0,3.0,23.0,13.0,1.0,12.6,19.7,26.666666666666668,985.7337857142857
2018-03-23 14:00:00,2018.0,3.0,23.0,14.0,1.0,12.6,19.7,26.666666666666668,985.4129285714286
2018-03-23 15:00:00,2018.0,3.0,23.0,15.0,1.0,12.6,19.7,26.666666666666668,985.5775000000001
2018-03-23 16:00:00,2018.0,3.0,23.0,16.0,1.0,12.6,19.7,26.666666666666668,988.6167142857142
2018-03-23 17:00:00,2018.0,3.0,23.0,17.0,1.0,12.6,19.7,26.666666666666668,988.2208571428572
2018-03-23 18:00:00,2018.0,3.0,23.0,18.0,1.0,12.6,19.7,26.666666666666668,990.6948571428571
2018-03-23 19:00:00,2018.0,3.0,23.0,19.0,1.0,12.6,19.7,26.666666666666668,988.7257142857143
2018-03-23 20:00:00,2018.0,3.0,23.0,20.0,1.0,12.6,19.7,26.666666666666668,983.6465714285714
2018-03-23 21:00:00,2018.0,3.0,23.0,21.0,1.0,12.6,19.7,26.666666666666668,982.7733571428571
2018-03-23 22:00:00,2018.0,3.0,23.0,22.0,1.0,12.6,19.7,26.666666666666668,985.3967857142858
2018-03-23 23:00:00,2018.0,3.0,23.0,23.0,1.0,12.6,19.7,26.666666666666668,987.2468571428572
2018-03-24 00:00:00,2018.0,3.0,24.0,0.0,0.0,18.166666666666668,22.7,27.8,991.2142857142857
2018-03-24 01:00:00,2018.0,3.0,24.0,1.0,0.0,18.166666666666668,22.7,27.8,988.3422857142857
2018-03-24 02:00:00,2018.0,3.0,24.0,2.0,0.0,18.166666666666668,22.7,27.8,990.3796428571429
